Codigo,Nombre,CodigoEstado
1058085-1096-SE26,3002198817	BENDAMUSTINA 25 MG POLVO PARA SOLUCIÓN ,6
1058086-2399-SE26,ORDEN DE COMPRA DESDE 1058086-15-LP26,6
1058087-273-AG26,SSA/PROGRAMA FARMACOS/MAYO 2026,6
1058087-287-AG26,SSA/PROGRAMA FARMACOS/MAYO 2026,6
1058088-180-SE26,PROGRAMA MAYO/DESDE 1058088-24-LP25; M01D0273 DAPAGLIFLOZINA 10 MG/COMPRA EXTRAORDINARIA POR NO CUMPLIMIENTO CENABAST - FAVOR DESPACHAR URGENTE.,6
1058090-635-SE26,"ABSORBENTE ANHIDRIDO CAL SODADA BIDON 4,5 KG",4
1058090-636-AG26,VALSARTAN SACUBITRILO 50 MG,4
1058094-748-AG26,LPR MEDICAMENTOS compra ágil: 1058094-721-COT26,6
1058094-749-AG26,LPR MEDICAMENTOS compra ágil: 1058094-727-COT26,5
1058094-751-AG26,EB MEDICAMENTOS,5
1058095-775-TD26,Orden de Compra generada por Trato Directo ID 1058095-39-FTD26,6
1058095-786-SE26,SCE 420105,6
1058095-788-SE26,REPOSICIÓN MEDICAMENTOS MAYO 2026 2,6
1058095-790-SE26,SCE 421221,6
1058097-553-AG26,Orden de Compra generada por invitación a compra ágil: 1058097-384-COT26,6
1058097-556-AG26,Orden de Compra generada por invitación a compra ágil: 1058097-395-COT26,6
1058102-404-CC26,FARMACIA MES DE MAYO(CONVENIO SSÑ-BODEGA-NAO),4
1058102-405-AG26,Orden de Compra generada por invitación a compra ágil: 1058102-212-COT26,5
1058128-990-AG26,KM 1140064 MODAFINILO 100 MG COMPRIMIDO 1058128-806-COT26,4
1058128-991-AG26,KM  1170023 LIDOCAINA 5G/100G PARCHE1058128-877-COT26,4
1058134-745-AG26,Orden de Compra generada por invitación a compra ágil: 1058134-161-COT26/EXTRA MARZO 2026.,12
1058141-695-AG26,(APM) PEDIDO EXTRA FRAMACIA PNH 17543 MELATONINA CM LP 2 MG ID: 1058141-621-COT26,6
1058141-704-AG26,(APM) INCUMPLIMIENTO CENABAST ABRIL FENITOINA SODICA AM 250 MG/5 ML ID: 1058141-636-COT26,12
1058141-707-AG26,(APM) INCUMPLIMIENTO CENABAST ABRIL COTRIMOXAZOL CM 800/160MG (FORTE) ID: 1058141-629-COT26,12
1058345-24-AG26,"Compra filtros mantención bus y cargador frontal municipal, memo n°069/2026 ",6
1058900-21-CM26,Orden de Compra: 1058900-21-CM26,12
1062448-1499-CM26,COMPRA DE INSUMOS MEDICOS,6
1062448-1501-SE26,SERVICIO DE IMPRENTA,4
1063535-6042-SE26,FARMACOS ABRIL,12
1063535-6053-SE26,FARMACOS ABRIL,12
1063535-6061-SE26,FARMACOS ABRIL,12
1063535-6088-SE26,FARMACOS ABRIL,12
1063535-6156-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-192-COT26,12
1063535-6193-SE26,FARMACOS ABRIL,12
1063535-6199-SE26,FARMACOS ABRIL,12
1063535-6212-SE26,FARMACOS ABRIL,12
1063535-6215-SE26,FARMACOS MAYO,12
1063535-6218-SE26,FARMACOS MAYO,12
1063535-6219-SE26,FARMACOS MAYO,12
1063535-6220-SE26,FARMACOS MAYO,12
1063535-6223-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-197-COT26,12
1063535-6228-SE26,FARMACOS MAYO,12
1063535-6229-SE26,FARMACOS MAYO,12
1063535-6230-SE26,FARMACOS MAYO,12
1063535-6231-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-198-COT26,12
1063535-6232-SE26,FARMACOS MAYO,12
1063535-6234-SE26,FARMACOS MAYO,12
1063535-6235-SE26,FARMACOS MAYO,12
1063535-6237-SE26,FARMACOS MAYO,12
1063535-6238-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-199-COT26,12
1063535-6240-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-201-COT26,12
1063535-6244-SE26,FARMACOS MAYO,12
1063535-6245-SE26,FARMACOS MAYO,12
1063535-6247-SE26,FARMACOS MAYO,12
1063535-6248-SE26,FARMACOS MAYO,12
1063535-6250-SE26,FARMACOS MAYO,12
1063535-6252-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-203-COT26,12
1063535-6254-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-206-COT26,12
1063535-6260-SE26,FARMACOS MAYO,12
1063535-6265-SE26,FARMACOS MAYO,12
1063535-6268-SE26,FARMACOS MAYO,12
1063535-6269-SE26,FARMACOS MAYO,12
1063535-6293-SE26,FARMACOS MAYO,6
1063535-6310-SE26,FARMACOS MAYO,4
1063535-6312-SE26,FARMACOS MAYO,4
1063535-6313-SE26,FARMACOS MAYO,4
1063535-6314-SE26,FARMACOS MAYO,4
1063538-3670-SE26,ORDEN DE COMPRA DESDE 1063538-39-R125,6
1063538-3673-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-881-COT26,4
1063538-3686-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1041-COT26,4
1063538-3710-SE26,ORDEN DE COMPRA DESDE 1063538-44-LP25,6
1063538-3711-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1023-COT26,6
1067355-170-AG26,"Venda acolchada y venda tubular, Servicios Clínicos.",12
1067355-192-AG26, esterilizacion - pinzas y tijera,6
1069417-449-AG26,TINTA Y YONER PARA CESFAM QUINCHAMALI compra ágil: 1069417-271-COT26,6
1069417-456-AG26, MATERIALES DE FERRETERÍA PARA CESFAM SOL DE ORIENTE-Orden de Compra generada por invitación a compra ágil: 1069417-341-COT26,6
1070331-29-CC26,JSR-SOL N°113-SERVICIOS ELIMINACION RESIDUOS CORRESPONDIENTE A FEBRERO 2026-DESDE 1031849-19-LE22 ,12
1070620-4361-AG26,RVC INSUMOS GENERALES - 1070620-1419-COT26,6
1070620-4402-SE26,"YJF- COMPRA PROGRAMA FARMACIA, MAYO 2026",6
1070620-4404-AG26,RVC INSUMOS PABELLON -1070620-1487-COT26,4
1070620-4405-SE26,SBZ - Programa Laboratorio MAYO,4
1070620-4408-AG26,RVC INSUMOS GENERALES - 1070620-1486-COT26,4
1071324-5-SE26,Medicamentos Hospital Santa Elisa.,12
1071324-7-SE26,"Hidrocortisona Succinato 100 MG, Polvo",12
1075337-7579-SE26,cpt Compra de Insumos clínicos para Esterilización (PAPEL CREPADO/HISOPO GASA NO ESTERIL/OTRO) pedido de Abril 2026 desde 1075337-40-LR24,6
1075337-8052-SE26,cpt Compra de Insumos clínicos (VENDA ELÁSTICA COHESIVA) Pedido de Mayo 2026 desde 1075337-18-LR24,6
1075339-392-SE26,cvc Compra de Fármacos ( METOXIPOLIETILENGLICOL EPOETINA ) Pedido Mayo 2026 desde 1075339-6-LR24,12
1075963-4786-SE26,stock bodega,12
1075963-5257-SE26,OC DESDE 1075963-154-LP25 SR: 230990,12
1075963-5382-CM26,Orden de Compra: 1075963-5382-CM26 SR: 230347,12
1075963-5425-SE26,ORDEN DE COMPRA DESDE 1075963-552-LR24 REORDEN,12
1075963-5446-SE26,stock bodega,12
1075963-5532-SE26,ORDEN DE COMPRA DESDE 1075963-443-LR25 ORIGINAL,12
1075963-5652-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-613-COT26,12
1075963-5671-SE26,ORDEN DE COMPRA DESDE 1075963-150-LE26,12
1075963-5719-SE26,stock bodega,12
1075963-5770-SE26,ORDEN DE COMPRA DESDE 1075963-270-LR23,12
1075963-5797-SE26,ORDEN DE COMPRA DESDE 1075963-349-LE25,12
1075963-5800-SE26,stock bodega,12
1075963-5805-SE26,stock bodega,12
1075963-5811-SE26,stock bodega,12
1075963-5816-SE26,stock bodega,12
1075963-5818-SE26,stock bodega,12
1075963-5838-SE26,stock bodega,12
1075963-5894-SE26,OC DESDE 1075963-167-LQ24 R: 312955-312435,12
1075963-5914-SE26,stock bodega,12
1075963-5941-SE26,ORDEN DE COMPRA DESDE 1075963-99-LE24,12
1075963-5948-SE26,ORDEN DE COMPRA DESDE 1075963-552-LR24 REORDEN,12
1075963-5949-SE26,ORDEN DE COMPRA DESDE 1075963-552-LR24 REORDEN,12
1075963-5955-SE26,ORDEN DE COMPRA DESDE 1075963-123-LR25 R311917,12
1075963-5962-SE26,ORDEN DE COMPRA DESDE 1075963-588-LQ24 REORDEN,12
1075963-5973-SE26,ORDEN DE COMPRA DESDE 1075963-591-LQ23 REORDEN,12
1075963-5985-SE26,ORDEN DE COMPRA DESDE 1075963-115-LE26 REORDEN,12
1075963-5988-SE26,ORDEN DE COMPRA DESDE 1075963-133-LE26 REORDEN,12
1075963-6000-SE26,ORDEN DE COMPRA DESDE 1075963-460-LQ24 R313149,12
1075963-6004-SE26,ORDEN DE COMPRA DESDE 1075963-512-LR22 R312957,12
1075963-6005-SE26,ORDEN DE COMPRA DESDE 1075963-513-LR22 R313098,12
1075963-6008-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-617-COT26,12
1075963-6015-SE26,ORDEN DE COMPRA DESDE 1075963-104-LE26 SR 231530,12
1075963-6017-SE26,ORDEN DE COMPRA DESDE 1075963-514-LR22 R313148,12
1075963-6018-SE26,ORDEN DE COMPRA DESDE 1075963-514-LR22 R312688 ,12
1075963-6065-SE26,ORDEN DE COMPRA DESDE 1075963-56-LE25,12
1075963-6076-SE26,stock bodega,12
1075963-6115-SE26,ORDEN DE COMPRA DESDE 1075963-270-LP25,12
1075963-6182-SE26,ORDEN DE COMPRA DESDE 1075963-116-LE26 SR 231574,12
1075963-6183-SE26,ORDEN DE COMPRA DESDE 1075963-455-LE25 SR 231844,12
1075963-6275-SE26,ORDEN DE COMPRA DESDE 1075963-149-LP25,6
1075963-6339-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-661-COT26,4
1075963-6340-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-660-COT26,4
1075963-6341-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-669-COT26,4
1075963-6343-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-676-COT26,5
1075963-6346-AG26,Orden de Compra generada por invitación a compra ágil: 1075963-665-COT26,4
1075963-6399-SE26,stock bodega,6
1075963-6422-CM26,Orden de Compra: 1075963-6422-CM26,6
1075963-6423-CM26,Orden de Compra: 1075963-6423-CM26,6
1076403-26-SE24,SLA_PC N°3374_GESTION DE PASAJES _Pasajes Internacionales y nacionales,12
1078078-1296-CM26,"SC 24071 - VIVIENDA DE EMERGENCIA - COMUNA DE CURANILAHUE, REGION DEL BIOBIO",6
1078177-281-AG26,ADQUISICIÓN DE MENAJE PARA LAS DISTINTAS UNIDADES DE LA PREF. MALLECO.,4
1078177-351-SE26,ADQUISICIÓN DE SERVICIO DE CAMBIO DE VENTANAS PARA EL RETÉN MELIPEUCO DEPENDIENTE DE LA PREFECTURA VILLARRICA. DESDE 1078177-15-LE26,6
1079445-271-AG26,ADQ. LETREROS CORPORATIVOS SIAT MAGALLANES 1079445-261-COT26,6
1079445-275-CM26,ADQ. 2.500 LT GAS RETEN AGUA FRESCA,6
1079486-74-CM26,"ADQUISICIÓN DE CARNES DE POLLO, CERDO, HORTALIZAS CONGELADAS, FIAMBRES Y EMBUTIDOS PARA LA COMISIÓN CASINO DE LA 3RA. COMISARÍA DE CARABINEROS VALLENAR.",6
1079563-18-AG26,"CONT. DE SERV. PARA RETIRO, TRANSPORTE Y ELIMINACIÓN DE RESIDUOS PARA LA SECCIÓN CRIMINALÍSTICA RANCAGUA, DEPENDIENTE DE LA PREF. CACHAPOAL A CONTAR DEL MES DE FEBRERO HASTA DICIEMBRE 2026",12
1079566-157-AG26,"SERVICIO DE INSTALACIÓN Y PUESTA EN MARCHA DE DOS MOTORES ELECTRICOS PARA PORTÓN, DESTINADOS A LA 4TA. COMISARÍA DE CARABINEROS TALCA",9
1079566-183-AG26,"ADQUISICIÓN DE TALONARIOS DE VENTA CRÉDITO, DESTINADOS A LA COMISIÓN FOMENTO DE LA 1RA. COMISARÍA DE CARABINEROS LINARES",6
1079566-186-SE26,"SERVICIO DE MANTENCION Y REPARACION DE LOS DESTACAMENTOS DE LA PREFECTURA LINARES, 5TA. COMISARIA SAN JAVIER, CENCO LINARES,  RETEN EL MELADO Y RETEN VARA GRUESA",6
1079576-392-CM26,"ADQUISICION DE BEBSTIBLES, PARA LA COMISION CANTINA DE LA 1RA. COMISARIA DE CONCEPCION, SEGUN D/E 252637167",4
1079639-251-AG26,SERVICIO DE MANTENCIÓN PARA VEHÍCULO FISCAL TGCD-90 DE PREFECTURA DE CARABINEROS LLANQUIHUE Nº25.,12
1079639-342-AG26,"ADQUISICIÓN DE NEUMÁTICOS PARA MOTOS POLICIALES M-373, M-374, M-377, M-378, M-383, M-384, M-387, M-388, M-391 Y M-392 DE SECCIÓN MOTORIZADA CENTAURO DE CARABINEROS PUERTO MONTT.",12
1079639-403-AG26,REPARACION DEL VEHICULO AP-2975 CARGO DE LA TENENCIA EL LIMITE 1079639-471-COT26,6
1079639-409-AG26,"ADQUISICIÓN INSUMOS, REPUESTOS Y ACCESORIOS COMPUTACIONALESLABOCAR PTO MONTT: 1079639-465-COT26",6
1079689-183-AG26," ADQUISICION CURSO PRESENCIAL "" FUNDAMENTOS PARA LA PREVENCION DEL CONSUMO PROBLEMÁTICO DE ALCOHOL Y DROGAS PARA PERSONAL DE CARABINEROS DE CHILE",4
1079689-184-AG26, ADQUISICION MATERIALES PARA INSTALACION DE MODULOS FRONTERIZOS DEPENDIENTE DE LA ZONA AYSEN.,4
1079866-184-AG26,ADQUISICIÓN DE SERVICIO DE MANTENIMIENTO Y REPARACIÓN PARA PORTON ESTACIONAMIENTO 8°COM COLINA Y 26° COM PUDAHUEL compra ágil: 1079866-134-COT26,6
1079967-237-AG26,Orden de Compra generada por invitación a compra ágil: 1079967-301-COT26/ADQUISICIÓN DE MERCADERÍA PARA EL CASINO DE LA 2DA. COMISARIA POZO ALMONTE,4
1080089-280-AG26,Orden de Compra generada por invitación a compra ágil: 1080089-71-COT26,6
1080093-43-AG26,Orden de Compra generada por invitación a compra ágil: 1080093-23-COT26,6
1080093-47-SE26,ASEO PRAIS ABR 2026 (1080095-12-LQ25),6
1080093-48-SE26,ASEO PROF. PRAIS ABR 2026 (1080095-12-LQ25),6
1084148-105-SE25,PTG - INT-2025-0087 - ANUAL - RESTO “ADQUISICIÓN SERVICIO DE ARRIENDO DE EQUIPOS DE IMPRESIÓN FOTOCOPIADO Y SERVICIOS ASOCIADOS PARA EDIFICIO NIVEL CENTRAL Y BODEGA DEL SLEP DE CHINCHORRO DE ARICA”.    DESDE LICITACIÓN 1084148-10-LE25,12
1084156-218-CM26,KG 29 P02 14557 GENERAL VARIOS DESBROZADORA,12
1084156-301-SE26,PJ 22 P02 GENERAL BIDONES DE AGUA PARA ESTABLECIMIENTOS MES DE MAYO,6
1084156-339-SE26,PJ 22 P01 BIDONES DE AGUA SLEPAS MES DE MAYO,6
1087-95-AG26,ADQUISICIÓN DE MATERIALES DE ASEO PARA EL PZD 1 Orden de Compra generada por invitación a compra ágil: 1087-85-COT26,6
1091793-109-AG26,Orden de Compra generada por invitación a compra ágil: 1091793-61-COT26,4
1091793-50-SE25,ARRIENDO DE IMPRESORAS 36 MESES,12
1095439-11-SE25,ORDEN DE COMPRA DESDE 1095439-12-LQ25,12
1100-16-TD25,Orden de Compra generada por Trato Directo ID 1100-4-FTD25,12
1110404-547-SE24,"MBS, SERVICIOS DE INTERNET DEDICADO PARA ESCUELA MANUEL RODRIGUEZ ERDOIZA, PERTENECIENTE AL SLEP CHINCHORRO",12
1121-43-AG26,Curso Servicio al Cliente desde compra ágil: 1121-23-COT26,6
1125-28-SE26,"Servicios de Ingeniería en Agronomía , ORDEN DE COMPRA DESDE 1125-2-LE26",6
1126922-515-AG26,RBD 10105001 PG95 FIEP ADQUISICION DE MINICOMPONENTES PARA JARDIN INFANTIL FRUTILLITA DE LA COMUNA DE FRUTILLAR,6
1126922-552-SE26,RBD 7977 SEP PG02 ADQUISICIÓN DE MATERIAL FUNGIBLE PARA ESCUELA RURAL LOS LINARES DE CASMA COMUNA FRUTILLAR,6
1126922-556-SE26,RBD 7968 FAEP PG02 LIMPIEZA FOSA PARA ESCUELA RURAL COLIGUAL SAN JUAN COMUNA LLANQUIHUE,6
1132470-18-SE26,IGA-P01-LP-SEGUROS,12
1137833-89-AG26,Orden de Compra generada por invitación a compra ágil: 1137833-69-COT26,4
1137833-90-AG26,Orden de Compra generada por invitación a compra ágil: 1137833-67-COT26,6
1137833-91-AG26,Orden de Compra generada por invitación a compra ágil: 1137833-68-COT26,4
1145-65-AG26,adquisición de elementos de protección personal para los mantenimientos de sistemas,12
1145-87-SE26,Adquisición de Cable Aeroportuario para ayudas visuales a nivel nacional,4
1153624-57-SE26,ORDEN DE COMPRA DESDE 1153624-2-LE24	,12
1158-53-AG26,Servicios de traslado y mantención automotriz para vehículo propio de oficina sectorial Antofagasta,6
1158-54-AG26,Servicios de cambio de iluminarias en oficina puerto de Antofagasta  oficina sectorial Antofagasta,6
1159-99-TD26,Orden de Compra generada por Trato Directo ID 1159-54-FTD26,6
1160-106-AG26,"8305 Instalación piso flotante, pintura y otros Oficina Agrícola SAG Mulchén, según  compra ágil 1160-49-COT26",6
1160-131-AG26,8301_Compra_Regional_ de Agujas_Orden de Compra generada por invitación a compra ágil: 1160-76-COT26,6
1162-70-CM26,Orden de Compra: 1162-70-CM26 COMBUSTIBLE    REGION DE MAGALLANES ,6
1165648-80-AG26,MATERIALES REPARACIÓN PISCINA sol N°267 ,6
1172239-54-AG26,CMA / P02 / CA / TINTAS JUAN FERNANDEZ,12
1173474-42-CM26,CET CCP LINARES COMPRA DE ABARROTES SOLICITADOS EN FOSOAD 71,6
1175-378-SE26,ORDEN DE COMPRA DESDE 1175-164-LP25,6
1177296-262-CC25,CC ARRIENDO DE IMPRESORAS 36 MESES,12
1186229-114-TD26,Orden de Compra generada por Trato Directo ID 1186229-13-FTD26,6
1191688-50-SE26,Adq. Mat. Áridos y Spp. Veg. Inter Av. P. Hurtado. ID 1191688-21-R126,6
1195-145-AG26,Orden de Compra generada por invitación a compra ágil: 1195-162-COT26,12
1195-259-AG26,Orden de Compra generada por invitación a compra ágil: 1195-269-COT26,6
1199-111-CM26,Orden de Compra: 1199-111-CM26,12
1200-101-AG26,REQ. 6.34-7.11- MANTENCIÓN DE TABLEROS ELÉCTRONICOS RECINTOS DEPORTIVOS-CDÑ-PUCÓN,6
1208129-241-CM26,RF MAIPÚ - ALIMENTACIÓN COMPLEMENTARIA,12
1208129-252-CM26,ARRULLO CARNES BLANCAS Y CONGELADOS TRIMESTRE MAYO A JULIO,6
1208129-42-CM26,U.E.F.A.A. - RECARGA AGUA PURIFICADA 2026,12
1208983-71-AG26,Adquisición Implementos Sala de Calma FAE,6
1208985-80-SE24,RFAT_Suministro Servicio de Hipoterapia,12
1209-73-AG26,SERVICIO DE COFFE BREAK SAC AMPLIADO ,6
1210674-28-CM26,CCD_Adquisición de Carnicería para Cread Casa Nacional 1er trimestre,12
1210674-32-CM26,frutas y verduras primer trimestre 2026 (casa nacional),12
1210674-33-CM26,Adquisición de frutas y verduras Saldo (primer trimestre 2026) casa nacional ,12
1211839-280-AG26,Orden de Compra generada por invitación a compra ágil: 1211839-168-COT26,6
1211922-1-AG26," GUR (N°1198) Contratación de servicio de traslado para actividades del Jardín Los Cisnes, con cargo a subvención VTF 2026",4
1211925-3-AG26,"BGI-661-Adquisición de Equipos Computacionales y menores para el Jardin VTF Dulce Nido, con cargo a Subvención JUNJI VTF. ",12
1211925-5-AG26," GUR (N°1058) Contratación de servicio de traslados para actividades de Jardín Dulce Nido, con cargo a subvención VTF",4
1211933-3-AG26," GUR (N°911) Solicitud de traslados para actividades de jardín El Parque, con cargo a subvencion VTF JUNJI 2026",4
1213002-196-AG26,Orden de Compra generada por invitación a compra ágil: 1213002-123-COT26,6
1213002-206-SE26,1213002-206-SE26 SERV EX. MED MARZO 2026 IMAG DIAG,4
1213444-182-AG26,"OPALINA, PORTA SCOTCH Y PILAS D 1213444-74-COT26",5
1214102-830-AG26,"RML/SP22 ORQUESTA JUVENIL - CUERDAS DE INSTRUMENTOS, ETC 1214102-441-COT26",6
1216085-497-SE25,"LICITACION ENFERMERIA, ORDEN DE COMPRA DESDE 1216085-40-LR25",12
1218393-162-SE26,Mantenciones preventivas de los equipos de la Categoría Telemedicina - Grupo 1 - Licitación 1057545-21-LR26,6
1219102-2-CM24,Servicio de Enlace y Comunicaciones para la Defensoría del Contribuyente,12
1221016-6342-CM26,Orden de Compra: 1221016-6342-CM26,5
1224953-310-CM26,Orden de Compra: 1224953-310-CM26,4
1224953-332-AG26,Orden de Compra generada por invitación a compra ágil: 1224953-177-COT26,4
1224974-47-AG26,ADQUISICIÓN DE NOTEBOOK Y ACCESORIOS COMPUTACIONALES,6
1227-121-SE26,MANT. VEHICULO FISCAL PPU VDSR98 - DRAI,6
1227-126-AG26,COMPRA DE ALCOHOL GEL DE LITRO CON DISPENSADOR - DRAI,6
1232366-52-SE26,ORDEN DE COMPRA DESDE 1232366-9-L126,6
1233613-105-TD26,Orden de Compra generada por Trato Directo ID 1233613-4-FTD26,12
1233613-116-SE26,SERVICIO DE TRANSPORTE DE RECORRIDO 2026 ESC PSG,12
1233613-124-SE26,SERVICIO DE TRANSPORTE DE RECORRIDO 2026 ESC ARTURO PRAT,12
1233613-385-SE26,SERV TRANSPORTE DE RECORRIDO-26 ESC DIECIOCHO DE SEPT,12
1233613-709-AG26,SERVICIO DE TRANSPORTE JORNADAS DE REFLEXIÓN,12
1233615-173-AG26,DMH [SOL-2026-00456] Insumo Cielo Americano - Escuela Baquedano Detalle de la cotización 1233615-31-COT26,12
1233615-339-CM26,JGS [INT-2026-00061] COMPUTADORES PROGRAMA 01 Orden de Compra: 1233615-339-CM26,12
1233615-608-AG26,DMH [SOL-2026-00580] CARRO DE CARGA PARA LICEO RAUL BROUSSAIN CAMPINO Detalle de la cotización 1233615-141-COT26,12
1233615-647-AG26,DMH [SOL-2026-00614] INSUMOS Y MATERIALES DE ENSEÑANZA LICEO RAUL BROUSSAIN CAMPINO Detalle de la cotización 1233615-154-COT26,12
1233615-663-AG26, JGS[SOL-2026-00377] SUMINISTRO PETRÓLEO ABRIL 2026/ ESCUELA COMANDANTE LUIS BRAVO. Orden de Compra generada por invitación a compra ágil: 1233615-155-COT26,12
1233615-675-SE26,DMH/SOL 00780/LICEO RAUL BROUSSAIN CAMPINO/MATERIALES DE ASEO/CONVENIO DE SUMINISTRO 1233615-11-LP26,12
1233615-719-CM26,DMH [SOL-2026-00363] SUMINISTRO GAS GRANEL ESCUELA LITORAL AUSTRAL - PUERTO AYSEN,12
1233615-757-AG26, PHA/SOL 856/COLACIONES TALLER ECUESTRE/ESC. NIEVES DEL SUR compra ágil: 1233615-219-COT26,4
1233619-572-AG26,MATERIAL DIDÁCTICO PIE ESCUELA PURISIMA CONCEPCIÓN DE POCILLAS P02,6
1233623-193-AG26,"Orden de Compra generada por invitación a compra ágil: 1233623-123-COT26. Materiales artísticos para la realización de murales en espacios comunes-Escuela Básica 21 de Mayo, RBD 239",6
1237328-212-AG26,Orden de Compra generada por invitación a compra ágil: 1237328-58-COT26./ PAÑOS MULTIUSO DESECHABLES / CGR N° 10420260003,4
1237328-213-AG26,Orden de Compra generada por invitación a compra ágil: 1237328-52-COT26. CGR Folio 2720260016.,4
1237853-71-SE26,SUMINISTRO DE MATERIALES DE CONSTRUCCIÓN PARA CORP,6
1238111-48-AG26,MATERIALES CONSTRUCCIÓN BAÑOS,6
1238111-50-AG26,LOMOS DE TORO Y PERNOS ANCLAJE,6
1238177-81-AG26, CONOS  DE SEÑALIZACION: 1238177-46-COT26,6
1239966-172-AG26,Orden de Compra generada por invitación a compra ágil: 1239966-222-COT26,6
1242126-35-SE26,ORDEN DE COMPRA DESDE 1242126-1-LE25,6
1245440-26-TD26,Orden de Compra generada por Trato Directo ID 1245440-1-FTD26,4
1250669-1-CM26,IGA-P90-CM-ALIMENTOS ,6
1251183-51-AG26,ADQUISICION DE OXIGENO MEDICINAL Orden de Compra generada por invitación a compra ágil: 1251183-52-COT26,6
1251954-46-AG26,Orden de Compra generada por invitación a compra ágil: 1251954-47-COT26,6
1260057-518-AG26,KIT CANULA TRAQUEOSTOMIA,12
1260057-537-CM26,TUBO TAPA GRIS 4 ML,6
1260-118-SE24,Arriendo Mantención Central Telefónica y Convenio DESDE 1260-11-LP24,12
1260-270-SE25,Servicio Guardias para Dependencias GORE RM DESDE 1260-44-LR25,12
1260-54-SE26,Estudio de Cargas de Trabajo y Dotación Óptima para el Gobierno de Santiago,6
1261-23-AG26,Orden de Compra generada por invitación a compra ágil: 1261-13-COT26,4
1261-24-AG26,LICENCIAS ANTIVIRUS ESET PROTECT ELITE,4
1267885-447-SE26,SALUD - ADQUISICIÓN FARMACOS FARMACIA COMUNAL ,6
1267885-449-SE26,SALUD - ADQUISICIÓN FARMACOS FARMACIA COMUNAL ,6
1267885-452-SE26,SALUD - ADQUISICIÓN FARMACOS FARMACIA COMUNAL ,6
1271356-63-AG26,MEMO 23/ IMPRESORA MULTIFUNCIONAL/ DIRESAL/ 1271356-52-COT26,6
1272223-39-CM26,COLINA I ABASTECIMIENTO DE ECONOMATO,6
1272260-14-AG26,ECONOMATO DEL C.C.P. DE TALCA FOSOAD N° 53 COMPRA ARTICULOS DE ASEO PARA ABASTECIMIENTO  compra ágil: 1272260-2-COT26,6
1272-2-TD26,Orden de Compra generada por Trato Directo ID 1272-1-FTD26,12
1274285-144-SE25,Servicio análisis histopatológico Sol N°60 - 1274285-10-LE25,12
1274285-166-SE25,Recetas Opticas y Desapcho de Lentes 1274285-14-LQ25,12
1274285-180-SE25,ORDEN DE COMPRA DESDE 1274285-21-LP25,12
1274285-231-SE25,Servicio exámenes Coagulación DESDE 1274285-27-LP25,12
1274285-295-SE25,Test reportado de Hemoglobina Glicosilada DESDE 1274285-32-LQ25,12
1274285-332-SE25,Servicio de reactivo Quimico Clinico y Hormonas con Equipamiento   DESDE 1274285-30-LR25,12
1274907-217-TD26,Orden de Compra generada por Trato Directo ID 1274907-89-FTD26,4
1287083-21-AG26,Solicitud I-004 Orden de Compra generada por invitación a compra ágil: 1287083-24-COT26,4
1288-232-AG26,FCB AMPLIACION ALMACENAMIENTO SERVIDORES,12
1288505-42-AG26,COMPRA DE MATERIALES DE OFICINA PARA DIRECCIÓN REGIONAL DE MAGALLANES 1288505-23-COT26,12
1288505-60-AG26,compra ágil: 1288505-46-COT26 PCI,4
1298355-359-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-496-COT26,6
1305543-7-SE26,P01-CJS- ARRIENDO DE IMPRESORAS,12
1306643-179-AG26, ADS. CAMARA RETINAL PORTATIL  -  EXP  5572/2026,9
1344159-3-AG26,VIAJE VISISTA PARA ESTUDIENTES -PRFE a compra ágil: 1344159-7-COT26,4
1346279-10-CM26,P02 ADQUISICION DE CONGELADOS 1er CUATRIMESTRE CENTRO IP IRC ARICA,12
1346279-6-CM26,P02 ADQUISICION DE CARNES 1er CUATRIMESTRE IP IRC ARICA,12
1346279-8-CM26,P02 ADQUISICION DE VERDURAS/FRUTAS 1er CUATRIMESTRE CENTRO IP IRC ARICA,12
1346282-193-CM26,ALIMENTOS PARA PERSONAS (CARNES Y EMBUTIDOS IP IRC) ,6
1347870-29-CM26,"ADQ. INSUMOS ODONTOLOGICOS, MEMO 162, CONVENIO RES.3153",6
1350296-614-SE26,CON/ Test para chequeo de sellado; ID 1350296-46-LR25; FR 2024-1665-M-40; 6DH; MES ABRIL 2026,6
