Codigo,Nombre,CodigoEstado
3181-219-AG26,"COMPRA DE 12 PENDONES DE 2.0 MTS X 1.0 MTS, SOLICITADO POR DELCO - VETERINARIA, SEGÚN ID 3181-185-COT26, DESDE COMPRA ÁGIL. ",6
3244-159-AG26, IMPLEMENTACIÓN INTEGRAL DE BIBLIOTECA Y SALA DE AMAMANTAMIENTO DEL JARDÍN INFANTIL LOS MAITENES (FAEP 2025),12
3246-115-AG26,G51 009 CSA ADQ. MATERIALES PARA REPARACIÓN FACH AFTA. Compra ágil: 3246-121-COT26,6
3246-79-AG26,G31 012 CSA ADQ. MATERIALES PARA MANTENIMIENTO DE EQUIP. TECNOVIGILANCIA. compra ágil: 3246-101-COT26,6
3287-218-AG26,Leña para estufas municipales. Orden de Compra generada por invitación a compra ágil: 3287-130-COT26,6
3334-908-AG24,Orden de Compra generada por invitación a compra ágil: 3334-317-COT24,9
3336-24-SE26,"“ADQUISICIÓN DE EQUIPOS PARA EDIFICIOS PÚBLICOS MUNICIPALES” EN EL MARCO DEL PROYECTO FNDR “CONSERVACIÓN DE EDIFICIOS PÚBLICOS MUNICIPALES, COMUNA DE LA UNIÓN”, CÓDIGO BIP N° 40035620-0, CORRESPONDIENTE AL ÍTEM DE EQUIPOS ID: 3336-17-LP255 / LÍNEA 2 “Elec",6
3365-56-AG26,"Orden de Compra generada por invitación a compra ágil: 3365-42-COT26, ADQUISICIÓN DE ELEMENTOS DE ASEO PARA EL CASINO DE OFICIALES DE LA UR",6
3365-62-AG26,"Orden de Compra generada por invitación a compra ágil: 3365-56-COT26,ADQUISICON DE NEUMATICOS PARA VEHICULO ADMINISTRATIVO",6
3378-4039-SE26,LICITACION 3378-22-LR25,6
3518-141-AG26,SCA 68/ MATERIAL DE ASEO PARA JARDÍN INFANTIL Y SALA CUNA AYUN-VTF,6
3518-142-AG26,SCA 70/ MATERIAL DE ASEO PARA SALA CUNA JUAN PABLO II-VTF,6
3533-160-AG26,Adquisición de elementos de aseos para ser utilizados por la FT Húsares,6
3533-163-AG26,Adquisición de elementos de aseos para I/E de la Reserva Militar del RC N° 3 Húsares,6
3594-251-AG26,INSUMOS DE ASEO,6
3594-267-AG26, UTILES DE ASEO CDM,6
3594-271-AG26,BARRE HOJAS Y RUEDAS DE CARRETILLAS,6
3599-104-AG26,Subv. Normal - Artículos de aseo e higiene Escuela Cucha Urrejola Portezuelo.,6
3638-209-AG26,Servicio de Producción para Ferias Emprendedores,4
3658-202-AG26,COMPRA DE PAÑALES DE BEBE DISTINTAS TALLAS Orden de Compra generada por invitación a compra ágil: 3658-168-COT26,6
3664-85-AG26,Orden de Compra generada por invitación a compra ágil: 3664-69-COT26,6
3679-164-AG26,"Orden de Compra generada por invitación a compra ágil: 3679-96-COT26, POR LA COMPRA DE ARTICULOS DEPORTIVOS PARA ACTIVIDADES DEL PROGRAMA MAS ADULTOS AUTOVALENTES DEL DEPTO. SALUD DE SAN ESTEBAN.",6
3703-232-AG26,Orden de Compra generada por invitación a compra ágil: 3703-192-COT26_Bolsas Ecológicas,6
3704-48-AG26,Orden de Compra generada por invitación a compra ágil: 3704-31-COT26,12
3754-89-TD26,Orden de Compra generada por Trato Directo ID 3754-38-FTD26,5
3760-192-AG26,Sillas de Oficinacompra ágil: 3760-318-COT26,6
3784-251-SE26,ORDEN DE COMPRA DESDE 3784-40-LE26,6
3797-189-SE26,ORDEN DE COMPRA DESDE 3797-13-LE26,12
3797-283-SE26,COLACIONES OLN,12
3797-288-SE26,COLACIONES ACTV MALON VINCULOS EJE - 20,12
3797-291-SE26,COCTEL CHARLA DIA DEL EMPRENDEDOR,12
3797-294-SE26,INSUMOS COCTEL ,12
3797-295-SE26,INSUMOS REUNION MUNICIPAL,12
3797-296-AG26,Orden de Compra generada por invitación a compra ágil: 3797-176-COT26,12
3797-297-AG26,Orden de Compra generada por invitación a compra ágil: 3797-183-COT26,12
3797-307-SE26,MATERIAL DE OFICINA OMIL,12
3797-311-SE26,CANASTAS DE ALIMENTOS,12
3797-312-SE26,ALFAJORES DE CHOCOLATES,6
3845-26-AG26,Orden de Compra generada por invitación a compra ágil: 3845-20-COT26,6
3877-187-AG26,Orden de Compra generada por invitación a compra ágil: 3877-223-COT26,6
3904-342-AG26,Orden de Compra generada por invitación a compra ágil: 3904-364-COT26 Teclado Inalámbrico oficina Licitaciones - Secplan,6
3909-115-AG26,MATERIALES DE ASEO LICEO AGRICOLA MANZANARES,6
4024-14-SE26,ORDEN DE COMPRA LICITACION 4024-22-LE25,6
4074-100-SE26,Materiales de ferreteria LRC,6
4074-102-SE26,Materiales de ferreteria Rere,6
4074-103-SE26,Materiales de ferreteria Sala Cuna Rio Claro y DEM,6
407-471-SE26,ORDEN DE COMPRA DESDE 407-62-LP25 cuota 6,6
4074-94-SE26,Materiales de ferreteria H. de Chile,6
4074-96-SE26,Materiales de ferreteria LGG,6
4074-97-SE26,Materiales de ferreteria EDP,6
4074-98-SE26,Materiales de ferreteria PPC,6
4074-99-SE26,Materiales de ferreteria EPK,6
4100-69-AG26,"ADQ. UTILES DE ASEO PARA DEPTO. RELACIONES INTERNACIONALES, proveniente de compra ágil: 4100-87-COT26, DOE 252820056",6
4144-104-AG26,Orden de Compra generada por invitación a compra ágil: 4144-112-COT26,4
4144-105-AG26,Orden de Compra generada por invitación a compra ágil: 4144-93-COT26,4
4152-325-AG26,AYUDAS TECNICAS 4152-317-COT26,6
4229-93-CM26,ADQUISICION DE CARNES Y PESCADOS,6
434-337-AG26,Orden de Compra generada por invitación a compra ágil: 434-201-COT26,6
4355-346-AG26,Orden de Compra generada por invitación a compra ágil: 4355-369-COT26 MEMO N°06 /  TONNER PARA BIBLIOTECA PÚBLICA,6
4375-1187-AG26,4375-289-cot26 nariceras pediatricas,6
4378-57-AG26,Basureros y extractor de aire,6
439-204-AG26,"Orden de Compra generada por invitación a compra ágil: 439-141-COT26, POR COMPRA DE ARTICULOS DE LIBRERIA Y MAT. DIDACTICO PARA EL PROGRAMA ESCUELAS SALUDABLES.",6
4474-407-AG26,Orden de Compra generada por invitación a compra ágil: 4474-145-COT26,5
4493-1053-AG24,ADQUISICION DE CASACAS SOFTSHELL PARA CONDUCTORES DEL SAR PENCO,9
450-155-AG26,MATERIAL DE LIBRERIA OFICINA DISCAPACIDAD Orden de Compra generada por invitación a compra ágil: 450-108-COT26,6
4594-388-SE26,DESAMU COIHUECO ,6
4686-351-TD26,Orden de Compra generada por Trato Directo ID 4686-215-FTD26,6
4703-346-AG24,Orden de Compra generada por invitación a compra ágil: 4703-404-COT24,9
4719-7-AG26,SERVICIO DE ASEO - DR AYSEN 1 MES,12
4829-116-AG26,"COMPRA DE TELEFONO CON PLAN, PARA GABINETE.compra ágil: 4829-110-COT26",6
4886-25-SE26,ORDEN DE COMPRA DESDE 4886-10-LE26,4
4886-31-TD26,Orden de Compra generada por Trato Directo ID 4886-10-FTD26,4
4886-32-TD26,Orden de Compra generada por Trato Directo ID 4886-13-FTD26,4
4922-101-AG26,SERVICIO DE MOVILIZACIÓN MESA DE COORDINACIÓN PDTI compra ágil: 4922-108-COT26,6
4922-94-AG26,"SERVICIO DE IMPRESIÓN DE FOTOGRAFÍAS PARA ACTIVIDAD ""MUJERES QUE INSPIRAN compra ágil: 4922-98-COT26",6
494-1042-AG26,"PROGRAMACION,DESDE AG",6
5006-124-AG24, 5006-87-COT24 CORTAVIENTOS SIN MANGAS,9
501-149-AG26,"MATERIALES DE ASEO, ESCUELA AMÉRICA",6
5056-1550-SE26,5056-51-LE25/221299900201/EXAMEN DE EXPLORACION SISTEMICA IODO 131/MAYO,6
5056-546-SE26,5056-37-LQ23/2209006/ARRIENDO DE COMPUTADORES/ENERO,6
5056-587-SE26,5056-19-LE25/2209006/CONVENIO POR ARRIENDO DE TABLETS/ENERO,12
5060-1150-AG24,S973-PRO-RETENCIÓN. ADQ. DE VESTUARIO PARA ESTUDIANTES ESC.MOLLULCO ORD N°85,9
5066-99-AG26,Neumáticos para maquinarias SA N°20 DOM-98-COT26,6
511505-108-AG26,DEPARTAMENTO DE INGENIERIA EN MINAS,6
5153-802-TD26,Orden de Compra generada por Trato Directo ID 5153-23-FTD25,6
5178-1770-AG26,400120/B1/SP 1044424/CJ ,6
5178-1850-AG26,260101/B1/SP1047387/5178-2441-COT26/CM,6
5254-1205-TD26,Orden de Compra generada por Trato Directo ID 5254-137-FTD26,4
5254-1206-TD26,Orden de Compra generada por Trato Directo ID 5254-138-FTD26,4
5254-1207-TD26,Orden de Compra generada por Trato Directo ID 5254-139-FTD26,4
5254-1211-CM26,Orden de Compra: 5254-1211-CM26,6
5338-258-AG26,ESTADIA PAUALA LLABACA  compra ágil: 5338-123-COT26,4
539819-166-AG26,Orden de Compra generada por invitación a compra ágil: 539819-223-COT26 COLACIONES MESA REGIONAL DE LA ACTIVIDAD ARTÍSTICA CEAC A.I.,6
5420-48-AG26,"Adquisición, instalación, configuración e implementación de 3 relojes biométricos de control de asistencia con software e interoperabilidad con sistema de Personal y Remuneraciones, mediante compra ágil: 5420-37-COT26",6
542429-42-SE25,OC DESDE 542429-5-LE25 clima TTA RM 3 y 4,12
5485-272-AG26,Orden de Compra generada por invitación a compra ágil: 5485-260-COT26,6
5504-118-AG26,BATERIA - FUNCIONAMIENTO INFORMÁTICA,6
5517-154-AG26,Compra N°457 - Estufas de interior y exterior DAV,6
5522-27-CM26,Orden de Compra: 5522-27-CM26,6
552975-240-AG26,552975-111-COT26 pedido 16691 TERMO ELECTRICO,6
5542-46-AG26,Orden de Compra generada por invitación a compra ágil: 5542-37-COT26,6
557639-354-SE26,"RENOVACION COMPRA APÓSITO, HIDROGEL Y SOL.LAVADO H",6
557639-689-AG26,"COMPRA BASUREROS 50 LTS, CESFAM 5 (UGR 230) SALUD",6
557639-744-AG26,ARTICULOS DE PAPELERIA-LICEO DIEGO PORTALES CDP 1047,6
557639-769-AG26,ESTANTE CON PUERTAS Y CAJONES - COL VIRGINIA BRAVO CDP 1055,6
5584-47-AG26,Insumos de fijación para reforzar repisas,6
559322-145-AG26,2 Laptops - Orden de Compra generada por invitación a compra ágil: 559322-120-COT26,6
559322-155-AG26,Fuentes de Poder - Orden de Compra generada por invitación a compra ágil: 559322-127-COT26,6
559322-96-AG26,Sensor cloruro - Orden de Compra generada por invitación a compra ágil: 559322-80-COT26,12
559511-120-AG26,Orden de Compra generada por invitación a compra ágil: 559511-48-COT26,6
5603-306-AG24,(Dirvex) Poleras Difusión colegios,9
5621-213-AG26,68982 - provisión e instalación estante DAE - 5621-137-COT26,6
5756-204-AG26,MTJ Cajonera de Oficina - Sol 9006 - 5756-181-COT26,6
584105-63-AG26,ADM/00120-2026/C00102 Adquisición de materiales de escritorio para SEREMI de Energía Atacama,6
5864-22-SE26,COLACIONES ELECCIONES CARRERA DE DERECHO,6
594807-15-AG26,Técnicas de Operación de Grúa Horquilla,12
594807-16-SE26,ARRIENDO MÁQUINAS FOTOCOPIADORAS,12
609-94-AG26, ADQUISICIÓN MATERIALES DE FERRETERIA,12
620279-102-AG26,IDISMONTT - 	ADQUISICIÓN DE ARTÍCULOS DE FERRETERÍA,6
621-382-SE26,621-76-LR26; 4500041295-4500041296-4500041297 ,6
630-345-SE25,SERVICIO MANTENCIONES AL SISTEMA DE BOMBAS DE AGUA ,12
630-389-SE25,SERVICIO DE RADIO TAXI NIVEL CENTRAL,12
630-48-SE26,SERVICIO DE SOPORTE Y MANTENCIÓN DEL SISTEMA DE CONTROL DE ACCESO Y ASISTENCIA BIOMÉTRICO,6
638-69-SE26,SERV. FOTOCOPIADO ABRIL 2026,12
643-101-AG26,ADQUISICIÓN CARTRIDGE DE TONER IMPRESORA OIRS,6
643553-276-AG26,ARTICULOS DE ASEO,6
643553-282-AG26,PENDÓN,5
651-76-AG26,adq de tintas hp 954 todos los colores,12
655-48-AG26,Orden de Compra generada por invitación a compra ágil: 655-14-COT26,6
682257-6-AG26,Orden de Compra generada por invitación a compra ágil: 682257-3-COT26,6
697-131-SE26,SERV. DE VARADA PARQUEO Y DESVARADA KARPUJ DESDE 697-10-B226,6
699866-5948-SE26,699866-164-LE25/2204004004/PROTESIS METALICA AUTOEXPANDIBLE/MAYO,12
702988-235-SE26,ORDEN DE COMPRA DESDE 702988-33-LE25,6
705290-901-TD26,Orden de Compra generada por Trato Directo ID 705290-242-FTD25,4
732694-16-SE26,Reparación de Gasfiteria Tribunal Oral Melipilla  ,6
741422-15-AG26,Orden de Compra generada por invitación a compra ágil: 741422-11-COT26,5
744835-949-AG24,TELA CREA  - POLERA UNIFORME CLINICO MUJER Y HOMBRE,9
778989-84-AG26,Adquisición de Materiales de Oficina para la  Reserva,6
800-2714-SE26,JBA_ CONSUMO PABELLON_214770/800-39-LQ23,6
838104-442-SE26,CMCH COMPRA DE CARNES ROJAS,6
838104-443-SE26,CMCH COMPRA DE CARNES DE CERDO,6
852-257-SE25,CHEE - OBRAS CIVILES JARDIN INFANTIL COSTANERA TEILLIER DESDE 852-17-LR25 - S.C 57.323,12
852-598-SE24,CHEE - OBRAS CIVILES REPOSICIÓN JARDÍN INFANTIL LAS AVELLANITAS COMUNA DE LAUTARO - SC. N°50.735 y N°56.036,12
852-9-SE26,CHEE - MANTENCIÓN Y REPARACIÓN S.C Y J.I.DULCES PASOS DESDE 852-47-LE25 - S.C 59.571,12
853-47-SE25,"CHEE, SUMINISTRO DE  MANTENCION Y REPARACION DE CALDERAS Y CIRCUITOS DE CALEFACCIÓN A PELLET Y GAS PARA JARDINES INFANTILES PROGRAMA 01 DE JUNJI REGION DE LOS LAGOS, SC 56696, CP 550.",12
867990-323-SE25,ADQUISICIÓN DE ACCESORIOS Y EQUIPOS AUDIOVISUALES/CDP.78122 DE CC102,12
867990-60-AG26,Orden de Compra generada por invitación a compra ágil: 867990-42-COT26,12
874750-150-SE26,ARRIENDO DE 43 EQUIPOS COMPUTACIONALES ALL IN ONE,4
885-380-AG26,Orden de Compra generada por invitación a compra ágil: 885-351-COT26,12
886182-145-AG26,Adquisicion de dispensador de agua fria y caliente según FISABS 1584_compra ágil: 886182-80-COT26,6
889473-625-AG26,SC 7653 - CDP 3952 - 40 calculadoras científicas estándar (Modelo fx-82ms o equivalente),6
892203-5-AG26,"293 - Adquisición de 1 trituradora de papel para dependencias de la Dirección Regional, compra ágil: 892203-7-COT26  (UD_03/AG/313/2204013/436/YJA)",6
898-1449-SE26,CINTIGRAMA,6
933-46-SE26,Adquisición de Implementos Deportivas Prog. Promesas Chile 2026 ,6
935-149-SE26,PASAJES BUS DELEGACIONES TENIS DE MESA Y AJEDREZ NATALES  REGIONAL JDE,6
935-150-SE26,SERVICIO ALOJAMIENTO Y ALIMENTACION DELEGACIONES DEPORTIVAS NATALES  Y CERRO SOMBRERO JDE,4
935-151-SE26,SERVICIO TRASLADO INTERNO DELEGACIONES DE NATALES Y CERRO SOMBRERO TENIS DE MESA Y AJDREZ JDE,4
950753-6-AG26,Orden de Compra generada por invitación a compra ágil: 950753-3-COT26,6
995118-49-AG26,ADQUISICIÓN DE EQUIPOS Y REACTIVOS PARA CONTROL DE CALIDAD DE AGUA DE PISCINA – ESUCAR GRUPO CONCEPCIÓN.,6
